dist_to_tls,ambulance_speed,queue_length,eta_seconds,phase_index,phase_remaining,should_trigger
194.06729895130917,18.64673181765637,14.554339312369024,10.407577094424083,3,6.890050209804191,0
120.34215338387915,7.395194744901838,56.54044601416028,16.27302018879782,5,29.547789823028406,0
58.58407304067348,1.3045074152153124,27.186622912193638,44.9089613116565,3,2.0041864842404356,1
288.110430445957,11.438163766202694,57.878683697679115,25.18852119404525,2,20.91124085716428,0
128.57119077811825,19.046637348919425,80.9806750808956,6.750335422615294,1,16.63078460850661,0
10.468750250138715,2.18615078902062,6.768062561386667,4.788667965044003,5,2.7236550967906767,1
295.0975605034524,8.989340314082224,8.946488812647802,32.82749903696139,5,15.517637340586084,0
3.1332072629500107,10.645245906921348,62.04952183862553,0.2943292517942545,5,21.614669097559965,1
274.03925589493787,13.291782733882291,40.9271686453442,20.617193448127924,4,0.4028925104072223,0
41.681694091631115,14.292758000525703,8.219568462433802,2.916280684952339,7,14.106098533974302,1
167.96374734581465,2.628270018626049,21.259760719199218,63.90657967236531,0,29.4292289441934,0
95.59284483101669,0.7769401081015204,11.55724668144117,123.03759818063848,6,14.241785919322702,1
48.421282022431214,11.308012886511307,50.58919052227665,4.2820327946557475,1,12.349106802547565,1
140.5859968855612,4.948042505434255,31.93458962169008,28.412447292269764,0,19.810382131290535,0
106.42053003703683,18.999513925166397,65.71336187168929,5.6012238237355225,5,7.418559426851815,1
94.68005729052219,6.398327873005886,31.327856799241992,14.797625124834719,6,1.0908471072068537,1
116.74860163478465,19.24122226098509,46.945276202454856,6.067629179229048,0,20.432615574721833,0
176.80274800977557,14.109491852275479,34.152215274983945,12.530766512421359,5,21.019993571463417,0
36.067989826252465,6.130203181986797,61.60985457092697,5.883653242071308,2,10.010792217589389,1
288.31611779968847,5.675203614215896,51.98883938881082,50.802779494550904,7,19.399840316159906,0
250.803046737969,6.251175060299127,14.454799194988988,40.12094435345532,4,13.709843656801805,0
232.65148114044865,5.324770490360953,41.39533936304668,43.692302149285275,0,4.001530482413606,1
198.69498166102613,15.577555855299384,40.71951265945025,12.755209065318896,2,16.718617272842465,0
138.62197796660766,11.792870217879685,36.41792379353961,11.754727679139284,7,6.532575834218594,0
160.29804495154224,14.055394085531056,34.62707927015144,11.404735006082591,2,27.309230991266887,0
158.4533763294648,8.226821593765967,67.45107733756673,19.26058253767602,2,13.807910606297854,0
256.2758630797741,12.169720119449893,27.50485052647671,21.058484547248447,1,8.032251195436807,1
30.064258279879063,6.524568271109015,74.6009712688255,4.607854041930177,3,5.650976126898788,1
222.57757051824245,6.686842935531708,5.502222032417203,33.28589779423974,2,15.246591276809367,0
118.18535615084036,14.362265127366465,63.55078973856636,8.228879992310198,0,28.729238677610784,1
202.62754318235167,5.696396437029765,59.81864095712742,35.57118002973937,6,21.942579205152317,0
185.48525652689108,10.445179196677952,24.021124746261368,17.757977439571736,6,25.237727997517137,0
90.048829167479,8.843201802539323,46.36586214985856,10.182830967582523,0,0.8108231923802423,1
126.1102330913675,7.386404259725772,95.63121984181228,17.073291503821572,6,1.8659024965124138,0
267.0299327715742,11.348285359648777,38.62232233129579,23.53042105559448,7,7.7230084584300815,0
126.0351653353804,12.521262718425652,96.0963739979438,10.065691310023666,4,19.257332719725863,0
128.79735314458702,11.906069138163529,46.68224798648152,10.81778978854927,7,11.930646186775903,0
129.1979695081373,8.757651321472512,51.54091247094985,14.752582029768908,1,12.833897415103259,0
8.41164252146861,19.190623753299278,81.05158683506936,0.43832043343679583,4,10.32405247300379,1
143.17129154445587,8.970063889397586,14.323689238707505,15.961011349504558,7,13.880753266895153,0
16.82796390760679,18.621414981886026,96.76193199403977,0.903688786484603,1,16.556750347352494,0
78.22223284287936,11.826541695444735,81.68743802017782,6.614125655432176,2,18.76613523910002,1
224.04821386394863,16.421700572619596,5.607579273132856,13.643423400223913,6,5.1554614267747745,0
260.2707772748353,16.02444337110855,9.028510785155708,16.242110334022176,4,5.5764065843624735,0
186.8448154705678,6.891350599977802,26.32338033964161,27.112945823880974,2,17.662879969338125,1
289.0788889861673,0.6675751471804681,37.679154376318266,433.028236906518,0,9.544871795881233,0
193.9076387076356,18.607719534863733,94.58616517948137,10.420816927314872,3,7.389706654675464,0
161.89117710186608,8.298742528243766,11.432852594261,19.507916597109627,1,12.743455693310061,0
9.623885628991868,18.13332623574318,33.029734271013744,0.5307291946262963,7,5.2832237285185455,1
155.96160903110865,17.40163643528765,48.28669677442876,8.962467961624817,5,17.446322428618156,0
238.08304763944125,18.146333823815116,27.052721824365133,13.120173471458063,7,19.90901825930625,0
141.28462393059993,4.6384645845526755,64.8209242509149,30.45935165725215,4,4.896543035679217,0
283.863688138796,17.0570684714248,14.624211020143429,16.64199734053624,0,18.216998361413694,0
122.49496022273695,8.723269173951834,35.01446522405903,14.042322640749605,4,2.1210753893868564,0
115.51049824773517,13.484852887887195,32.42563805367599,8.565944264137489,1,5.26127966146783,0
164.02108099089827,3.7841735499964435,89.39211149835724,43.34396370141439,2,8.328726873454466,0
70.11744089300602,1.3304742361997923,56.28162024274659,52.70108881873662,0,8.927245611938181,0
19.173947582368946,14.457289213760223,13.03948325664237,1.3262477701642352,3,1.7184723559638904,1
151.10833785236977,12.655270528182811,69.07385619154229,11.940348293294655,7,25.25752593766381,0
96.70936283224901,8.293443133053582,4.12705067993816,11.660942419296648,3,15.412952731716784,0
80.27081777548985,18.285770725180754,33.620885020044234,4.3897967978430055,5,24.984403936867484,0
238.12953867262632,8.52359219422766,6.4408620675002854,27.937697304886573,5,2.25505497747186,0
96.44740666353643,11.32614863947958,19.02091081503179,8.515463617292598,1,19.364578263652337,1
41.17951203066406,6.335343770272028,87.54754360030172,6.499964883341426,3,21.244354566423365,1
43.36046028458663,15.749897249884267,98.00454274680209,2.7530630579132986,3,17.162539757314466,1
258.1749959751777,4.550302196739391,97.00663457947857,56.73798899778087,0,0.7163125546010951,0
100.85366986999078,10.28529718527917,98.71114457357557,9.805615535770574,2,12.99953068016456,1
136.56965210226505,9.72253220654521,3.6399397741407102,14.046716349299038,1,24.289889843986792,0
58.792174609310045,1.6567770500142998,62.82495767704385,35.485869754655646,5,10.177656117311827,0
65.28773040408393,5.731663498323392,26.686430252695935,11.390712386235112,1,6.52940786098328,1
276.6183876860747,19.14066392075019,42.757684929616445,14.451870051706809,0,21.198248603763584,0
149.11150617889695,3.6267433614212963,10.751418648572342,41.11443554706368,7,2.611646203570036,0
133.2973420487048,13.258166825849063,69.83607203235177,10.053979844997789,1,26.423020766306585,0
245.9619433500277,18.32068073338749,26.301505872891784,13.42537141110637,5,5.4469644448210985,0
274.8008761778817,14.658757021669803,89.30882775606985,18.74653326824696,0,13.550583553817457,0
98.59617458880498,13.82722386566774,5.540914530594221,7.130583517463259,5,9.122017272870078,0
218.28684367374322,16.772948570547857,80.3291494223586,13.014220055324076,6,28.00913001412509,1
118.92002169514977,19.327921457397853,8.244918182008732,6.15275791332609,0,10.360671814611935,0
119.20426880313664,11.118793611347204,60.47838180733394,10.72097144437357,5,22.45787963576987,1
215.90915921028312,3.8322966850663187,27.364956582688148,56.33936434296364,0,7.232967920338003,1
63.81504704430885,12.247207434958016,30.57212942521422,5.210579422551245,1,1.2034553808508852,1
15.785858510411154,10.902550981714029,23.632425849600637,1.4479050395533581,4,3.0673058288754964,1
50.13492796198109,0.5692436923441546,22.59712256433759,88.07287394880856,4,27.74606306727025,0
90.5343180735544,17.49514254797472,92.55808079928963,5.174825973854947,5,19.3879240567153,1
17.2273757811659,5.4187687985836845,37.6225026772662,3.179204801221388,1,16.702721095543556,1
82.65402482880293,13.305904337877188,62.820146753928455,6.211830682828243,0,28.42992996243167,1
177.7927226090396,1.5645994482794934,69.43896388730974,113.63465761447685,7,0.07411148144806146,0
52.60393509400772,11.743458159562618,86.30518949425795,4.479424576582043,3,1.8354317037734569,1
96.05554627982765,3.408219255739582,38.42455237456075,28.183499673052474,0,16.52239230708836,0
263.8228784135825,16.30352126343428,65.3350276052361,16.181956900641296,1,29.96602427795689,0
289.19986238988866,7.246408137346014,18.75200620568547,39.90940848327757,4,18.979379218318737,0
210.84758856511118,11.841484845542203,57.570900472329164,17.80584034142357,7,5.124011003100099,0
3.4276959227861337,11.201556831698037,6.362139007151457,0.30600174371177397,1,21.555986221688013,1
87.08691048206515,10.877959154587733,39.93688185051513,8.005813337268933,7,26.361349293693888,1
249.09625780508657,10.343955693530319,87.02353041753219,24.081334567286007,3,8.11637598966514,1
143.9165653589973,15.65454588788343,99.83239918425355,9.193276278322982,4,28.518343502914988,0
45.92199958500368,19.89948648959562,74.62284591754323,2.30769771918556,4,28.28612942710372,1
273.6767117785726,15.294522021407925,50.75150521660375,17.8937734304808,5,5.8969839636831125,0
17.167701933314827,2.84986109761592,39.32403816930292,6.024048662468722,4,24.50905353973349,1
281.1856305082312,16.39432252131211,73.34222513782139,17.15140288003354,3,2.9308174666379583,0
110.99045386820595,2.2180701110149292,31.33207036613721,50.03919998607244,0,29.151271841407542,0
12.317966682620106,7.677817938042191,1.5829923575065852,1.604357746175098,7,28.09690614089625,1
238.66661342729657,15.054476604477058,10.54467039899183,15.853531125507173,4,4.063873122287126,0
149.27435793081472,7.4677740173617035,50.40560284855262,19.989137001704826,2,6.534810825329444,0
260.4899247960228,18.88367111225096,58.71549027152169,13.794453591549132,6,8.634852832887045,0
270.6802671322653,17.636385725472874,77.46047250965195,15.347830975442546,0,29.021045998813666,0
67.27267692265274,9.93876603796898,83.77394727471355,6.768715217326932,0,2.19723992377678,1
152.67931170763717,18.014630189781712,25.148759456003923,8.47529536266807,5,7.239986597313108,1
244.11629901678924,0.6448536709374131,33.303921048617546,378.5607650522039,2,3.8977298043300324,0
13.226153150616572,4.712950516952359,88.73440080842056,2.80634246063956,2,0.09509607147535792,1
123.95826984106351,14.046636068979453,29.046815070515752,8.824765533351616,6,13.345346593909415,0
250.19572976856722,5.8929076895698485,30.32577578867215,42.45709299186905,3,16.98351425112194,0
127.26168124011393,18.332859382710158,50.511666678929835,6.941725705927537,6,10.881394660720336,0
28.22242927633811,18.71602045978382,91.50739395299003,1.5079289604850161,5,4.834408348988314,1
249.33590474098335,10.489156565814593,58.6788538277485,23.770824963524586,5,28.050430810035945,0
167.47733383009526,8.026076278615832,10.312137325412053,20.86665115260756,4,15.908917583342156,0
10.405591080668064,5.379197345007658,28.456494585361337,1.9344133359088076,1,10.550642489048132,1
85.92548981880405,11.385190605488635,30.56706694298673,7.547127913465113,6,5.619800573890341,1
230.52988477782657,10.32063714176866,68.48407432135336,22.336788088871845,3,3.9263215388200434,1
279.6463807899106,17.59253615333649,98.92703243191829,15.895740008860214,2,9.548870483740497,1
39.72492995836876,4.1008582669594755,56.60727819485931,9.68697949851904,6,5.586138862124733,1
282.97267630996015,2.5266561167659662,23.680415600422855,111.99493054565555,2,11.713883657537874,0
265.5889621412782,8.963566985160627,14.498180033517183,29.629829573535435,6,28.39532943264188,0
290.21721268544974,15.97704031204133,26.121044480392406,18.164641699421843,0,10.360691289077494,0
265.8310703514911,1.5641982567591572,37.62379283424012,169.94717210736647,4,13.440339827570595,0
106.98476612183937,16.24505121731815,13.368916671243392,6.585683522363261,5,27.39915496513313,0
181.4062739644706,13.20361920478871,15.9427626335373,13.739132517444753,4,20.08505857142235,0
44.35513135261513,12.045518864664505,65.07749043067264,3.682293129167792,7,8.484343906856164,1
299.93592763802235,9.28971650530324,17.881375616905405,32.28687629668756,5,4.486037865937698,0
62.718952550852705,9.683250469081006,58.358802381281826,6.47705569024748,5,12.359561363458475,1
30.61966987194643,5.383518549513225,55.881189096086146,5.687668685513315,5,27.815403099377857,1
134.0095003575001,18.678632707784043,52.54532064945224,7.17448126177103,7,25.657489823723992,0
66.66407570170006,7.286465426431854,67.32418180298,9.14902793058954,2,12.62236715445433,1
0.44633423912383563,3.834050596389922,46.67795913252277,0.11641323657650646,3,2.5725586139627934,1
206.58571079591644,5.299485896428995,10.592666163253284,38.9822173005729,1,0.924807717253413,0
196.28529941293172,12.776673789187619,38.29850714420745,15.362785545878147,2,7.231359210735386,1
207.94247930446264,14.776327779583074,71.26998538627454,14.072676405553445,0,6.91173666134369,0
193.18110281611334,10.071531416899415,82.40958403812506,19.180906539393526,0,17.340301210111953,0
11.312749579473858,13.508078674982283,82.19744376776991,0.8374802850701264,1,23.526047711459054,1
203.9465571058307,8.906352666991266,18.037753336080144,22.89899858352765,6,3.2596964478446857,0
142.7440502280773,0.9686226604966985,7.343167855277533,147.36806813385905,5,10.4572311976829,0
184.4988506267559,10.751865060411763,0.2554933538855719,17.15970667322439,3,10.784444108334885,0
19.551901601162612,8.755526082702644,30.07906498628039,2.233092725266299,2,0.7191069029627961,1
149.16530476707996,0.42608770805164564,7.03615237269023,298.3306095341599,2,10.262700559466383,0
242.59512360726814,15.334043787811186,61.69861815029466,15.820688069255649,7,23.757059015279495,0
197.8804951002463,6.619871659806462,10.45797968329083,29.89189296549467,6,7.617816538590549,0
122.20786957646898,10.434740413939192,74.81057046888971,11.71163485899642,5,13.8379203877612,0
164.47548316013095,14.556068761558592,13.367531753214179,11.299443953885234,0,20.88057587237586,0
113.40870428330099,9.612224135986994,90.97624305951646,11.798383254372174,3,23.656282666422424,0
185.61687161255182,8.314397592830163,26.05231841449266,22.32475288078798,1,1.5851396984161836,0
229.8817122036808,9.134504822318926,14.315626428553951,25.166302571979156,4,24.322501419048624,0
253.47100765626686,17.14450894786972,6.328747789969569,14.784384226283818,6,8.52005886455117,0
218.03074150975826,10.208959037875713,49.295953609614266,21.356804420593132,2,17.973875234455246,0
165.6763611478367,2.956796598138165,20.362507758724558,56.03238357760549,0,19.9681380666667,0
